Usuarios que tomaron bicicleta: ,21.0,28.0,34.0,29.0,24.0,27.0,22.0,29.0,36.0,26.0,24.0,15.0,26.0,26.0,26.0
Usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo vacía: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Usuarios que dejaron bicicleta: ,39.0,46.0,52.0,47.0,42.0,45.0,40.0,47.0,54.0,44.0,42.0,33.0,44.0,44.0,44.0
Usuarios que esperaron dejar bicicleta: ,19.0,25.0,25.0,23.0,21.0,24.0,21.0,26.0,26.0,22.0,20.0,15.0,21.0,21.0,19.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.48717948717948717,0.5434782608695652,0.4807692307692308,0.48936170212765956,0.5,0.5333333333333333,0.525,0.5531914893617021,0.48148148148148145,0.5,0.47619047619047616,0.45454545454545453,0.4772727272727273,0.4772727272727273,0.4318181818181818
Tiempo promedio de espera para dejar bicicleta: ,46.70176805236584,79.82656187100794,37.59682722296882,65.5760829365394,60.43486619021254,47.35122542449448,61.41627956128768,49.62805788928169,45.94723100989413,47.37073197822201,72.99730558726354,59.12573665038253,69.19839715198279,64.7293616931094,50.053082347504095
Tiempo que estuvo llena: ,295.46702383301204,285.0207694377149,256.8229039869658,278.0703220950984,282.75256804225296,280.7399181233395,291.33049219728014,282.4593552208116,277.20237306719054,286.7529941445243,293.3680090284583,287.1975986938409,281.678135013133,289.21774678145107,277.25445686644025
Balance: ,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
