Usuarios que tomaron bicicleta: ,22.0,22.0,23.0,18.0,22.0,22.0,21.0,26.0,22.0,22.0,21.0,22.0,21.0,18.0,20.0
Usuarios que esperaron tomar bicicleta: ,4.0,3.0,2.0,0.0,4.0,3.0,2.0,4.0,4.0,2.0,3.0,4.0,3.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.18181818181818182,0.13636363636363635,0.08695652173913043,0.0,0.18181818181818182,0.13636363636363635,0.09523809523809523,0.15384615384615385,0.18181818181818182,0.09090909090909091,0.14285714285714285,0.18181818181818182,0.14285714285714285,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,28.76763896457884,19.206135723641538,11.754539162112222,0.0,33.57357475975453,21.413036695291293,22.822640491058955,8.438750665310966,12.561052751776485,19.832313764584992,11.034465768310703,30.32468235467616,17.59469046326404,0.0,0.0
Tiempo que estuvo vacía: ,320.5809195262357,354.67082575770394,275.2198257958901,368.95655505703235,367.59446515536047,351.045844101404,321.75606960765964,281.01654954407775,335.3773499086733,243.81008309154404,322.24100338575806,355.0855383648782,317.60255858405833,286.56659346837773,299.922202695196
Usuarios que dejaron bicicleta: ,4.0,4.0,5.0,0.0,4.0,4.0,3.0,8.0,4.0,4.0,3.0,4.0,3.0,0.0,2.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo llena: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Balance: ,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0
