Usuarios que tomaron bicicleta: ,40.0,51.0,41.0,48.0,39.0,43.0,39.0,41.0,25.0,33.0,48.0,38.0,43.0,44.0,36.0
Usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo vacía: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Usuarios que dejaron bicicleta: ,54.0,38.0,53.0,56.0,57.0,55.0,44.0,46.0,43.0,41.0,42.0,45.0,57.0,56.0,53.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,5.0,0.0,13.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.09433962264150944,0.0,0.22807017543859648,0.0,0.0,0.0,0.37209302325581395,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,0.4859892597654811,0.0,8.964501232048224,0.0,0.0,0.0,10.108874665664002,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo llena: ,1.7792445022162724,0.0,33.94225558987159,0.0,127.6379960425379,0.0,0.0,0.0,211.48687962729167,0.0,0.0,0.0,0.0,0.0,0.0
Balance: ,14.0,-13.0,12.0,8.0,18.0,12.0,5.0,5.0,18.0,8.0,-6.0,7.0,14.0,12.0,17.0
