Usuarios que tomaron bicicleta: ,31.0,40.0,34.0,43.0,37.0,34.0,36.0,29.0,34.0,29.0,27.0,32.0,38.0,38.0,37.0
Usuarios que esperaron tomar bicicleta: ,0.0,16.0,11.0,1.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.4,0.3235294117647059,0.023255813953488372,0.0,0.0,0.05555555555555555,0.3448275862068966,0.0,0.0,0.0,0.0,0.47368421052631576,0.05263157894736842,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,22.36981264503735,14.038018166564584,0.014954207081553853,0.0,0.0,0.9973701922379914,18.617303133518188,0.0,0.0,0.0,0.0,9.070553215208713,2.1554661042556367,0.0
Tiempo que estuvo vacía: ,0.0,239.43474927162802,166.15005956830112,31.549193583453018,6.506052554317307,0.0,88.05875163120345,192.38985974282895,0.0,0.0,0.0,0.0,243.02613009033286,56.43116762385381,0.0
Usuarios que dejaron bicicleta: ,33.0,26.0,20.0,29.0,28.0,31.0,22.0,15.0,28.0,26.0,26.0,25.0,24.0,24.0,33.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo llena: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Balance: ,2.0,-14.0,-14.0,-14.0,-9.0,-3.0,-14.0,-14.0,-6.0,-3.0,-1.0,-7.0,-14.0,-14.0,-4.0
