Usuarios que tomaron bicicleta: ,34.0,22.0,28.0,28.0,30.0,30.0,30.0,30.0,26.0,26.0,13.0,31.0,25.0,28.0,27.0
Usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.03333333333333333,0.0,0.0,0.0,0.16129032258064516,0.0,0.03571428571428571,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,28.245538893646412,0.14266829596039657,0.0,0.0,0.0,2.586980392101179,0.0,0.3552713125912764,0.0
Tiempo que estuvo vacía: ,0.0,0.0,0.0,0.0,0.0,0.0,239.4079154772127,46.251143397667875,0.0,0.0,0.0,184.70079712169246,0.0,56.49302861713721,0.0
Usuarios que dejaron bicicleta: ,24.0,19.0,13.0,15.0,17.0,22.0,12.0,13.0,15.0,16.0,19.0,13.0,13.0,10.0,15.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo llena: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Balance: ,-10.0,-3.0,-15.0,-13.0,-13.0,-8.0,-18.0,-17.0,-11.0,-10.0,6.0,-18.0,-12.0,-18.0,-12.0
