Usuarios que tomaron bicicleta: ,17.0,15.0,13.0,22.0,15.0,11.0,15.0,14.0,10.0,16.0,13.0,15.0,17.0,20.0,17.0
Usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo vacía: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Usuarios que dejaron bicicleta: ,28.0,23.0,26.0,35.0,14.0,24.0,24.0,24.0,23.0,19.0,21.0,22.0,30.0,21.0,24.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,1.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.14285714285714285,0.0,0.2916666666666667,0.0,0.0,0.30434782608695654,0.0,0.0,0.0,0.1,0.0,0.041666666666666664
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,0.0,1.3881141395953884,0.0,26.76034012173798,0.0,0.0,25.62183437520581,0.0,0.0,0.0,5.33387236789247,0.0,0.19153795229412887
Tiempo que estuvo llena: ,0.0,0.0,69.38377805857453,115.68961353128037,0.0,241.06562138335633,0.0,0.0,228.6403056285248,0.0,0.0,18.89116854226978,115.10659941419459,0.0,47.72835463471267
Balance: ,11.0,8.0,13.0,13.0,-1.0,13.0,9.0,10.0,13.0,3.0,8.0,7.0,13.0,1.0,7.0
