Usuarios que tomaron bicicleta: ,20.0,17.0,17.0,18.0,23.0,15.0,20.0,20.0,15.0,21.0,20.0,21.0,20.0,23.0,21.0
Usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.1,0.047619047619047616,0.1,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,6.811183458800781,23.06276674981102,0.0,0.0,7.5382218188173225,3.11345687766813,2.16878019870189,0.0,0.0
Tiempo que estuvo vacía: ,0.0,0.0,0.0,0.0,28.66014944544071,0.0,120.89322715987919,243.83383993772543,0.0,0.0,135.38906358806707,126.58315261797372,85.67701199920697,21.399560086746078,13.252253346140094
Usuarios que dejaron bicicleta: ,16.0,8.0,8.0,12.0,9.0,12.0,5.0,5.0,11.0,11.0,5.0,6.0,6.0,10.0,6.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo llena: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Balance: ,-4.0,-9.0,-9.0,-6.0,-14.0,-3.0,-15.0,-15.0,-4.0,-10.0,-15.0,-15.0,-14.0,-13.0,-15.0
