Usuarios que tomaron bicicleta: ,35.0,40.0,38.0,57.0,44.0,47.0,51.0,51.0,43.0,33.0,49.0,41.0,49.0,53.0,44.0
Usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo vacía: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Usuarios que dejaron bicicleta: ,47.0,52.0,50.0,54.0,54.0,59.0,63.0,63.0,55.0,45.0,61.0,53.0,61.0,65.0,56.0
Usuarios que esperaron dejar bicicleta: ,23.0,29.0,18.0,0.0,15.0,41.0,4.0,24.0,31.0,25.0,26.0,35.0,36.0,5.0,39.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.48936170212765956,0.5576923076923077,0.36,0.0,0.2777777777777778,0.6949152542372882,0.06349206349206349,0.38095238095238093,0.5636363636363636,0.5555555555555556,0.4262295081967213,0.660377358490566,0.5901639344262295,0.07692307692307693,0.6964285714285714
Tiempo promedio de espera para dejar bicicleta: ,28.500483677118183,42.65311598802149,18.410771234590708,0.0,15.852011757931754,59.633936500771206,0.4357614604608138,11.257677819455091,36.29836578718823,56.22691715335208,10.364561219230959,63.288171195232046,40.28497478978551,0.4569625339283518,55.75258304503342
Tiempo que estuvo llena: ,241.75105874204777,273.0446495803722,237.5563419100061,0.0,185.65791080579686,289.37227630502304,56.09448549919358,195.12917003139782,250.5385439177027,277.1559029320565,234.26074258416764,279.66925648119604,277.57564900325264,64.59834613396896,281.33228210075674
Balance: ,12.0,12.0,12.0,-3.0,10.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
