Usuarios que tomaron bicicleta: ,50.0,41.0,44.0,51.0,40.0,55.0,38.0,52.0,44.0,43.0,53.0,42.0,42.0,50.0,48.0
Usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,19.0,8.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.11764705882352941,0.0,0.05454545454545454,0.0,0.0,0.0,0.4418604651162791,0.1509433962264151,0.0,0.0,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.0,0.0,0.6033228826295371,0.0,0.11447799491577577,0.0,0.0,0.0,22.6987000478856,2.225583125908415,0.0,0.0,0.0,0.0
Tiempo que estuvo vacía: ,0.0,0.0,0.0,54.44258761529005,0.0,36.536324043586745,0.0,0.0,0.0,243.58090243086318,70.19134800655684,0.0,0.0,0.0,0.0
Usuarios que dejaron bicicleta: ,51.0,56.0,57.0,37.0,44.0,43.0,44.0,52.0,46.0,28.0,38.0,50.0,56.0,49.0,49.0
Usuarios que esperaron dejar bicicleta: ,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.125,0.03508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.0,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,4.984795492230584,0.13802424417452375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12722345312873426,0.0,0.0
Tiempo que estuvo llena: ,0.0,98.49643549563353,38.460991647609376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.373791463587395,0.0,0.0
Balance: ,1.0,15.0,13.0,-14.0,4.0,-12.0,6.0,0.0,2.0,-15.0,-15.0,8.0,14.0,-1.0,1.0
