Usuarios que tomaron bicicleta: ,28.0,57.0,51.0,44.0,38.0,49.0,70.0,54.0,52.0,45.0,55.0,43.0,39.0,56.0,56.0
Usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo vacía: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Usuarios que dejaron bicicleta: ,46.0,64.0,61.0,52.0,56.0,55.0,62.0,56.0,64.0,45.0,64.0,61.0,51.0,67.0,50.0
Usuarios que esperaron dejar bicicleta: ,26.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.5652173913043478,0.0,0.0,0.0,0.30357142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.06557377049180328,0.0,0.0,0.0
Tiempo promedio de espera para dejar bicicleta: ,28.228490920917,0.0,0.0,0.0,13.493660979735722,0.0,0.0,0.0,0.0,0.0,0.0,1.3962551353044852,0.0,0.0,0.0
Tiempo que estuvo llena: ,255.5434814965879,0.0,0.0,0.0,203.21338557218553,0.0,0.0,0.0,0.0,0.0,0.0,53.24313375819435,0.0,0.0,0.0
Balance: ,18.0,7.0,10.0,8.0,18.0,6.0,-8.0,2.0,12.0,0.0,9.0,18.0,12.0,11.0,-6.0
