Usuarios que tomaron bicicleta: ,24.0,34.0,35.0,27.0,38.0,25.0,15.0,31.0,26.0,18.0,28.0,33.0,33.0,28.0,27.0
Usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.2903225806451613,0.0,0.0,0.0,0.42424242424242425,0.0,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.0,0.0,0.0,1.4822307625986146,0.0,0.0,26.16204414223323,0.0,0.0,0.0,21.316969086245287,0.0,0.0,0.0
Tiempo que estuvo vacía: ,0.0,0.3889222292281147,0.0,0.0,61.948359415864246,0.0,0.0,205.36489834986702,0.0,0.0,0.0,234.61530897810584,0.0,0.0,0.0
Usuarios que dejaron bicicleta: ,28.0,20.0,24.0,20.0,28.0,29.0,27.0,17.0,34.0,16.0,21.0,19.0,22.0,23.0,19.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo llena: ,0.0,0.0,0.0,0.0,0.0,0.0,16.27231445763897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Balance: ,4.0,-14.0,-11.0,-7.0,-10.0,4.0,12.0,-14.0,8.0,-2.0,-7.0,-14.0,-11.0,-5.0,-8.0
