Usuarios que tomaron bicicleta: ,11.0,13.0,16.0,14.0,17.0,16.0,16.0,14.0,14.0,17.0,21.0,12.0,18.0,12.0,14.0
Usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo vacía: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Usuarios que dejaron bicicleta: ,19.0,28.0,31.0,26.0,32.0,24.0,31.0,29.0,29.0,32.0,27.0,27.0,23.0,27.0,29.0
Usuarios que esperaron dejar bicicleta: ,0.0,10.0,2.0,0.0,10.0,0.0,9.0,10.0,6.0,10.0,0.0,4.0,0.0,8.0,7.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.35714285714285715,0.06451612903225806,0.0,0.3125,0.0,0.2903225806451613,0.3448275862068966,0.20689655172413793,0.3125,0.0,0.14814814814814814,0.0,0.2962962962962963,0.2413793103448276
Tiempo promedio de espera para dejar bicicleta: ,0.0,20.36861299786072,0.8134006840067238,0.0,24.03142006157922,0.0,21.188568694615103,17.630527388618464,20.615050141057573,33.39035948906001,0.0,10.214852711451629,0.0,27.06228274176444,8.10345983329752
Tiempo que estuvo llena: ,0.0,234.19075593290876,36.0285435834183,0.0,228.49674198048663,0.0,235.30192703315373,226.63028650610758,209.0361194891858,233.0618144267256,0.0,220.99053071983266,15.831760932062025,223.93873392708787,230.57694618588278
Balance: ,8.0,15.0,15.0,12.0,15.0,8.0,15.0,15.0,15.0,15.0,6.0,15.0,5.0,15.0,15.0
