Usuarios que tomaron bicicleta: ,44.0,37.0,34.0,34.0,32.0,33.0,36.0,42.0,34.0,32.0,35.0,39.0,41.0,34.0,31.0
Usuarios que esperaron tomar bicicleta: ,26.0,20.0,2.0,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,21.0,12.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.5909090909090909,0.5405405405405406,0.058823529411764705,0.029411764705882353,0.0,0.0,0.1111111111111111,0.11904761904761904,0.0,0.0,0.0,0.02564102564102564,0.5121951219512195,0.35294117647058826,0.0
Tiempo promedio de espera para tomar bicicleta: ,27.607518247485277,46.29448346281331,2.205403484178969,0.04217887420979844,0.0,0.0,2.5568961828832926,1.6690763979947074,0.0,0.0,0.0,0.637483918431829,26.10804266899235,12.607983837106577,0.0
Tiempo que estuvo vacía: ,272.3420952340191,274.3276038241047,55.24811953846336,20.810785541903357,0.0,0.0,76.60139027920735,58.941198296727265,0.0,0.0,0.0,40.65723703143908,233.46896233017057,180.04354954851294,0.0
Usuarios que dejaron bicicleta: ,32.0,25.0,22.0,22.0,29.0,30.0,25.0,34.0,34.0,27.0,35.0,29.0,29.0,22.0,27.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo llena: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Balance: ,-12.0,-12.0,-12.0,-12.0,-3.0,-3.0,-11.0,-8.0,0.0,-5.0,0.0,-10.0,-12.0,-12.0,-4.0
