Usuarios que tomaron bicicleta: ,33.0,42.0,38.0,46.0,39.0,48.0,30.0,43.0,39.0,52.0,27.0,48.0,58.0,40.0,36.0
Usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo vacía: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Usuarios que dejaron bicicleta: ,47.0,44.0,52.0,49.0,55.0,49.0,43.0,57.0,54.0,44.0,43.0,34.0,66.0,56.0,50.0
Usuarios que esperaron dejar bicicleta: ,2.0,0.0,0.0,0.0,25.0,0.0,4.0,4.0,0.0,0.0,12.0,0.0,0.0,19.0,22.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0425531914893617,0.0,0.0,0.0,0.45454545454545453,0.0,0.09302325581395349,0.07017543859649122,0.0,0.0,0.27906976744186046,0.0,0.0,0.3392857142857143,0.44
Tiempo promedio de espera para dejar bicicleta: ,0.35188916622918287,0.0,0.0,0.0,9.666798747685755,0.0,0.49314582918286576,0.39354187666414353,0.0,0.0,12.856958704228306,0.0,0.0,19.16418214063583,4.911505955091561
Tiempo que estuvo llena: ,22.5262564357173,0.0,0.0,0.0,197.04548977868808,0.0,78.17281099760339,35.52827608582885,10.218233592917159,0.0,180.77712110375143,0.0,0.3533854675812904,187.7974851110464,179.31704241078734
Balance: ,14.0,2.0,14.0,3.0,16.0,1.0,13.0,14.0,15.0,-8.0,16.0,-14.0,8.0,16.0,14.0
