Usuarios que tomaron bicicleta: ,22.0,16.0,26.0,32.0,28.0,24.0,22.0,23.0,23.0,31.0,16.0,21.0,31.0,20.0,27.0
Usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo vacía: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Usuarios que dejaron bicicleta: ,32.0,22.0,29.0,25.0,25.0,26.0,28.0,32.0,36.0,31.0,26.0,28.0,29.0,30.0,21.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.28125,0.19444444444444445,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,7.191021038878552,8.011485233645407,3.366450620995793,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo llena: ,0.0,0.0,0.0,0.0,0.0,0.0,158.97891646052096,158.4298578151525,192.70779627072938,0.0,0.0,0.0,0.0,0.0,0.0
Balance: ,10.0,6.0,3.0,-7.0,-3.0,2.0,6.0,9.0,13.0,0.0,10.0,7.0,-2.0,10.0,-6.0
