Usuarios que tomaron bicicleta: ,30.0,27.0,19.0,24.0,30.0,23.0,32.0,31.0,33.0,33.0,29.0,25.0,31.0,17.0,27.0
Usuarios que esperaron tomar bicicleta: ,0.0,3.0,0.0,13.0,2.0,0.0,14.0,0.0,7.0,5.0,17.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.1111111111111111,0.0,0.5416666666666666,0.06666666666666667,0.0,0.4375,0.0,0.21212121212121213,0.15151515151515152,0.5862068965517241,0.0,0.0,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,2.147836684127346,0.0,57.01598813684333,1.2227693177515524,0.0,7.106850217371187,0.0,3.7703539509167663,4.860220027836034,31.773723789590335,0.0,0.0,0.0,0.0
Tiempo que estuvo vacía: ,8.510931986988396,64.03069447925478,0.0,297.58737180730975,32.19705088599778,0.0,197.020133013561,0.0,72.61280783323355,102.80409771918272,276.07572687937807,0.0,4.203285704012615,0.0,0.0
Usuarios que dejaron bicicleta: ,28.0,25.0,28.0,15.0,34.0,25.0,23.0,23.0,32.0,28.0,20.0,23.0,29.0,26.0,29.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,2.122489935930184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.438464436419999,0.0
Tiempo que estuvo llena: ,0.0,0.0,106.23562244191288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.87022552093185,0.0
Balance: ,-2.0,-2.0,9.0,-9.0,4.0,2.0,-9.0,-8.0,-1.0,-5.0,-9.0,-2.0,-2.0,9.0,2.0
