Usuarios que tomaron bicicleta: ,13.0,15.0,14.0,10.0,14.0,15.0,8.0,16.0,14.0,18.0,13.0,17.0,14.0,14.0,17.0
Usuarios que esperaron tomar bicicleta: ,4.0,5.0,4.0,0.0,5.0,4.0,0.0,2.0,4.0,6.0,0.0,8.0,3.0,0.0,3.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.3076923076923077,0.3333333333333333,0.2857142857142857,0.0,0.35714285714285715,0.26666666666666666,0.0,0.125,0.2857142857142857,0.3333333333333333,0.0,0.47058823529411764,0.21428571428571427,0.0,0.17647058823529413
Tiempo promedio de espera para tomar bicicleta: ,11.425608167227317,39.33944825167965,12.056065465164576,0.0,51.98579338869076,27.96131987382935,0.0,10.810145818786925,28.830680912311635,9.463201013314317,0.0,75.09402369521239,39.306943085571675,0.0,14.437117915783103
Tiempo que estuvo vacía: ,317.9462702208034,311.6550549932381,198.0325047913084,0.0,296.2372084262924,262.426114837482,0.0,214.4699713195849,274.5116334193018,218.5907795412247,146.8410155116995,311.25588218407404,259.65651717734943,0.0,196.1031848227209
Usuarios que dejaron bicicleta: ,4.0,6.0,6.0,4.0,5.0,6.0,9.0,7.0,5.0,9.0,4.0,8.0,5.0,10.0,8.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo llena: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Balance: ,-9.0,-9.0,-8.0,-6.0,-9.0,-9.0,1.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-4.0,-9.0
