20,10,14,1,2,1,6,4,3,15,3,7,1,10,2,1,3,1,1,7,1,1,1,0,0,0,1,7,32,3,8,15,1,22,33,18,12,14,7,8,32,13,25,18,11,14,4,9,25,6,6,19,12,13,3,16,12,16,2,19,9,11,17,23,12,19,23,15,14,18,12,16,19,9,12,20,10,24,15,13,19,8,5,18,13,17,10,6,5,11,15,9,23,14,9,12,11,27,17,17,17,10,24,9,9,18,31,34,18,14,20,16,7,18,10,11,13,12,26,12,8,17,23,28,26,10,13,13,6,10,7,17,25,14,32,11,21,18,15,16,24,20,17,18,20,20,18,21,18,14,21,15,10,29,22,12,18,27,23,29,15,27,22,16,17,19,17,18,20,11,21,17,20,32,18,28,13,16,14,26,16,22,33,14,7,14,15,12,14,20,12,18,29,17,11,14,1,6,11,15,2,5,15,24,6,1,2,24,3,27,36,31,8,7,9,17,2,15,8,11,3,6,19,14,10,1,1,0,10,2,11,6,1,11,3,2,21,13,2,24,11,11,13,14,11,1,0,13,5,0,16,1,4,27,29,23,5,23,24,24,4,18,24,25,32,36,34,18,23,31,26,32,34,28,19,16,17,16,13,21,22,9,9,13,16,15,14,18,11,10,11,13,24,13,28,14,19,17,13,16,7,6,16,13,4,19,9,19,16,10,14,17,18,12,2,13,20,14,18,17,15,16,14,9,8,1,16,24,17,11,16,15,13,17,14,11,10,13,8,17,11,18,8,14,11,11,18,14,13,17,17,21,13,10,7,12,8,15,19,11,12,11,10,9,21,7,10,15,21,7,6,15,16,10,14,20,13,16,21,15,15,9,10,12,24,20,14,11,25,31,8,9,12,11,10,19,16,21,20,9,11,10,21,10,17,9,13,12,16,14,11,14,15,12,14,16,18,10,12,11,16,10,12,10,14,17,12,13,12,9,7,20,8,18,13,7,9,8,12,14,14,17,12,8,18,15,17,20,13,21,10,13,
22,9,13,4,3,0,3,4,4,15,3,8,2,2,2,3,2,1,1,7,2,4,3,0,0,0,1,2,32,9,1,14,6,21,33,25,8,13,7,10,34,13,24,17,11,13,4,9,25,6,6,19,12,14,1,8,11,10,5,27,9,12,13,13,8,19,19,10,14,18,12,21,20,9,12,19,14,25,15,12,21,8,5,17,11,21,10,5,4,11,14,8,23,13,8,17,17,27,16,16,12,11,24,9,13,17,26,32,18,21,21,17,6,18,7,11,8,9,29,17,8,14,20,34,19,10,14,12,6,10,7,14,24,14,28,12,27,18,15,17,24,19,17,16,20,22,16,21,18,21,23,15,12,29,22,14,10,28,24,28,15,27,22,16,17,19,18,18,19,15,24,14,15,30,18,28,14,15,17,26,23,14,35,14,8,14,13,10,14,20,12,18,29,17,8,14,8,6,10,14,2,8,15,18,7,1,6,26,6,27,36,31,9,7,9,17,2,18,10,11,3,6,10,8,4,1,5,6,7,2,8,1,1,9,3,6,21,13,2,25,15,13,13,15,10,1,0,10,4,0,16,2,2,27,30,22,4,23,24,24,0,18,24,25,32,31,30,19,26,30,29,32,34,36,22,16,17,16,18,11,23,9,11,12,13,14,16,17,16,7,10,20,13,8,27,16,14,17,13,12,4,6,17,13,4,12,7,14,13,9,14,17,17,12,5,13,20,10,18,17,16,15,17,7,8,4,14,25,19,13,17,15,13,13,14,11,11,12,8,17,20,18,9,8,11,8,11,14,13,13,17,17,14,9,13,13,8,13,25,19,17,12,11,9,21,11,10,19,19,7,7,14,15,19,14,18,13,16,21,14,18,9,10,11,26,23,6,5,19,31,10,9,12,24,13,18,16,21,16,18,11,10,20,14,17,7,13,12,16,13,17,14,15,12,14,16,17,20,13,11,16,10,11,9,16,17,8,13,12,15,7,12,8,17,9,7,10,12,12,24,24,13,16,10,16,17,9,20,12,24,10,13,
20,9,14,3,2,4,0,4,3,15,1,7,2,1,2,10,4,1,3,7,1,4,1,5,1,0,1,7,32,3,1,14,7,22,27,18,11,13,7,10,25,8,30,18,10,14,4,9,24,13,4,16,12,13,3,10,12,17,8,27,8,14,17,23,13,21,21,15,13,18,11,16,21,9,12,17,11,29,15,8,21,8,5,17,13,21,10,6,7,11,15,9,17,11,8,17,11,24,16,14,17,10,24,9,12,18,30,34,20,13,23,15,6,15,7,11,14,12,30,12,8,14,20,28,25,11,16,10,11,14,8,14,27,12,30,12,20,19,15,13,24,20,17,16,18,20,21,21,19,14,21,15,10,24,20,11,18,27,24,28,21,18,22,21,17,19,18,18,19,16,25,15,17,30,18,28,13,18,15,29,16,13,34,15,13,14,18,9,14,20,12,19,28,16,11,9,1,2,10,14,1,6,14,21,8,1,7,26,2,27,35,30,9,6,9,14,2,17,10,11,3,6,10,14,8,0,1,3,7,2,11,7,1,10,1,9,21,13,1,15,12,13,11,12,11,2,1,11,5,2,16,1,1,27,35,23,5,16,22,24,0,18,28,25,32,36,34,19,24,27,26,31,34,34,22,16,17,13,13,21,23,9,9,20,13,15,15,16,16,8,10,13,21,8,27,22,19,11,13,16,4,7,17,11,4,12,7,12,13,9,15,17,18,12,2,13,17,11,12,14,15,13,14,7,12,2,13,21,19,13,19,16,11,16,13,11,12,13,9,22,14,15,6,14,11,9,14,14,13,11,17,21,14,8,13,13,8,15,19,11,17,11,10,15,22,7,8,19,21,12,7,14,15,10,10,20,14,16,22,17,17,15,10,13,22,23,14,12,20,30,15,10,12,23,11,18,16,21,16,19,21,10,21,10,22,11,11,7,16,14,17,14,15,15,18,16,17,10,13,10,17,10,11,9,16,12,7,10,12,15,10,19,12,13,15,5,10,8,12,17,15,18,19,10,18,15,15,20,8,21,10,13,
20,10,13,1,0,1,6,1,2,17,3,6,1,1,2,1,2,1,2,7,4,1,2,0,0,3,1,5,32,4,4,15,6,27,27,15,10,11,7,8,33,8,27,18,11,14,3,9,25,13,8,19,12,12,6,10,9,16,12,27,15,14,12,12,12,19,21,9,14,18,15,17,19,9,15,17,14,28,16,17,21,8,6,17,13,21,5,6,8,11,11,10,24,8,8,19,15,21,22,11,12,10,25,9,9,21,27,35,12,16,20,12,2,15,5,14,11,12,34,12,8,18,20,34,26,13,17,5,10,11,5,12,24,13,35,9,26,16,16,14,23,17,17,16,19,20,17,21,19,14,21,9,15,29,23,11,18,35,23,24,21,27,22,14,17,18,23,18,19,16,25,16,16,33,18,30,14,15,14,26,22,22,34,16,9,14,15,9,18,18,12,18,23,12,12,9,4,2,7,13,0,5,19,22,5,1,6,27,3,27,36,30,9,9,9,13,0,16,10,11,3,8,10,15,4,5,6,3,10,2,11,8,1,6,1,5,22,18,6,25,12,11,13,14,11,1,2,13,9,8,16,4,4,27,30,23,4,16,19,19,0,19,27,25,30,34,27,28,23,32,30,30,34,28,24,18,14,12,13,25,23,9,9,12,13,15,14,13,16,11,8,12,24,9,29,14,19,11,13,12,8,8,9,13,4,18,17,12,16,9,10,17,18,12,2,13,21,14,14,17,16,12,14,7,8,11,13,24,19,13,17,15,13,17,20,11,14,10,8,17,11,18,6,14,11,7,14,12,13,11,17,21,17,9,9,12,15,12,19,18,19,10,10,9,20,7,14,19,21,9,6,14,10,10,15,20,19,16,21,17,12,9,10,11,27,23,12,11,20,31,15,10,12,24,10,18,10,22,20,18,21,9,17,14,17,7,10,19,16,8,11,20,15,17,17,16,19,10,10,10,16,10,11,9,14,18,8,13,12,15,10,19,15,17,19,7,16,11,7,17,25,19,13,10,24,15,17,20,8,21,10,13,
20,9,11,0,0,0,6,1,4,15,3,11,2,1,2,1,1,1,1,7,1,4,2,0,0,0,1,7,31,3,6,14,1,21,27,19,12,17,7,8,33,13,25,18,10,14,3,9,25,6,8,19,12,13,4,10,12,16,12,20,9,11,17,23,12,21,21,15,13,18,11,16,18,9,14,17,11,26,15,13,19,8,5,17,11,21,10,6,4,11,11,10,18,11,8,12,11,25,22,16,17,10,24,9,9,18,30,33,20,14,24,16,6,18,7,11,8,13,26,12,8,18,17,33,25,10,16,4,6,11,7,14,24,12,32,13,22,18,15,13,24,17,17,17,19,20,16,21,18,14,21,16,16,29,23,11,18,27,28,29,15,27,22,16,17,19,23,18,19,11,21,15,17,29,18,28,13,15,15,29,16,22,26,14,7,15,16,9,14,20,12,18,28,17,12,10,3,6,9,11,0,8,13,22,6,1,6,24,7,27,33,32,9,7,9,17,2,17,10,11,3,6,19,13,9,0,1,3,7,2,11,8,1,10,8,4,21,13,2,25,11,13,9,14,11,2,0,13,6,0,14,1,4,27,34,23,5,16,24,19,0,19,27,26,33,36,34,19,23,27,26,25,35,27,22,19,17,12,19,24,23,9,14,13,13,15,14,17,11,11,10,13,26,8,28,14,19,17,13,16,8,6,16,10,8,12,7,18,13,9,15,17,16,12,3,13,21,14,14,17,15,16,14,8,12,10,13,24,19,13,17,15,13,17,20,11,12,13,14,17,11,18,6,14,9,8,14,14,13,17,17,22,14,14,8,13,15,13,19,18,19,11,9,9,21,7,14,15,21,10,6,14,8,8,14,19,13,11,21,15,12,9,10,12,27,23,6,12,20,31,8,10,12,23,10,18,16,22,18,11,11,9,17,14,17,7,14,12,16,14,17,14,15,13,14,16,12,20,13,10,16,10,10,10,12,18,11,14,12,15,7,19,11,17,14,6,10,10,12,17,16,18,12,10,20,15,17,20,12,23,10,13,
26,9,14,3,2,4,0,4,3,20,3,10,2,0,1,10,2,2,1,7,1,1,1,5,0,0,1,7,31,3,1,14,1,22,27,18,12,17,6,8,33,8,30,18,11,14,4,9,25,13,6,19,12,13,3,10,12,17,12,20,9,12,17,21,12,21,21,15,13,18,12,16,19,9,12,17,14,29,15,13,21,8,5,17,13,21,10,6,7,11,15,8,23,11,8,12,12,24,22,16,14,10,24,9,12,18,30,34,20,14,20,16,6,15,7,11,8,11,30,12,8,14,21,33,27,10,13,11,11,10,8,15,27,14,32,12,20,19,15,16,21,20,17,20,19,22,16,21,19,15,21,15,10,24,20,13,18,26,23,28,21,18,22,21,17,19,20,18,19,11,21,15,17,29,18,28,13,18,14,30,16,13,34,23,8,16,17,9,14,20,12,18,28,17,11,9,1,2,10,11,1,8,15,22,7,1,6,27,2,27,36,30,8,6,9,17,6,17,10,11,3,6,10,15,9,0,6,3,7,2,12,7,1,10,8,9,21,13,2,25,18,12,13,14,11,1,0,9,5,0,16,1,4,27,29,23,5,23,24,24,0,18,27,25,33,36,35,28,23,31,31,25,35,28,22,18,17,17,13,22,23,9,9,20,13,15,15,18,17,7,10,20,21,8,28,23,19,11,13,16,8,6,13,13,8,18,7,13,13,9,9,17,18,12,0,13,17,14,14,17,15,13,14,7,12,2,13,23,18,13,18,16,13,16,20,11,12,14,8,17,14,17,6,14,15,8,15,14,13,17,17,21,15,10,8,13,12,15,24,18,19,9,10,15,22,7,14,19,21,7,7,15,15,11,13,20,14,11,22,15,17,9,10,12,24,24,6,13,20,32,9,10,12,23,10,18,16,21,16,19,22,10,21,14,17,11,13,13,16,8,11,10,16,15,14,15,18,20,13,8,16,14,11,9,14,17,10,13,12,11,7,19,12,13,15,5,10,8,6,17,14,17,19,10,21,16,15,20,12,23,10,13,
20,10,14,1,2,1,0,1,2,20,1,7,2,3,2,5,4,2,1,0,8,4,1,6,2,3,1,2,33,3,1,15,8,27,33,17,10,14,9,8,34,8,25,18,13,9,5,8,21,7,4,19,12,13,3,16,9,10,3,20,15,9,18,21,12,19,18,11,14,15,11,18,19,9,12,20,14,25,12,8,18,9,7,19,13,21,6,6,4,10,15,5,11,16,9,17,14,24,16,13,12,9,25,9,12,16,32,35,18,15,23,17,5,14,10,11,13,12,32,17,8,11,21,28,26,10,10,6,6,11,7,14,28,11,31,6,21,19,15,13,22,10,18,18,15,22,21,19,14,17,26,16,16,25,18,12,13,35,22,29,21,22,21,21,15,19,23,18,19,16,21,17,17,25,18,33,14,19,15,26,18,22,35,23,11,15,14,10,17,19,16,18,29,17,12,8,9,5,8,15,1,6,13,24,9,1,2,25,2,26,26,30,9,6,8,14,2,15,16,12,6,7,19,14,9,1,1,0,6,0,13,5,1,10,2,2,27,18,0,15,11,12,16,14,10,1,4,10,6,0,17,1,1,26,31,24,8,16,21,19,2,22,24,28,30,31,35,29,25,30,26,26,33,34,19,19,14,15,21,12,21,13,11,13,16,14,15,18,11,10,11,20,25,12,24,23,14,15,12,12,7,6,12,8,4,18,7,12,10,10,14,17,18,6,0,11,14,11,18,15,14,15,17,8,8,2,16,16,17,12,22,13,10,17,14,9,15,9,14,18,10,19,6,15,14,11,18,10,14,15,16,23,13,9,9,13,12,15,22,11,12,10,10,8,21,11,10,17,18,11,6,15,9,10,9,20,14,14,22,15,15,15,10,12,24,20,14,11,15,26,11,9,12,18,13,18,10,21,19,9,15,8,21,11,22,9,11,8,16,10,19,10,15,10,17,16,16,13,14,11,17,14,16,6,16,17,8,11,8,9,8,19,14,11,10,5,16,11,12,14,24,19,19,9,12,16,12,20,13,15,9,10,
23,9,14,0,0,1,0,2,3,20,4,7,3,3,2,6,4,2,3,8,7,4,1,0,1,0,4,5,29,3,1,15,3,27,25,17,10,13,10,8,34,8,30,13,14,14,5,8,22,7,8,19,12,13,4,10,9,17,3,21,17,14,8,18,12,21,18,14,14,15,7,18,24,11,14,21,14,27,13,17,15,9,7,18,14,21,9,6,4,16,11,5,17,8,8,19,11,24,16,13,20,9,24,9,11,17,30,34,19,12,24,17,3,15,7,11,8,12,32,12,6,11,21,28,27,11,10,4,10,10,6,17,19,11,31,6,22,17,15,15,22,14,18,21,21,20,17,20,14,17,23,16,16,25,24,11,19,35,27,23,16,22,21,20,15,19,23,18,19,16,26,17,19,33,20,30,14,19,14,26,22,13,26,25,13,14,14,10,18,19,13,24,20,15,12,9,1,1,7,15,2,6,13,24,8,0,2,24,7,26,33,30,11,7,9,17,3,15,16,11,6,6,13,8,8,1,1,0,10,0,9,8,1,9,1,2,21,18,1,15,15,12,10,13,10,2,0,10,4,7,17,1,5,26,27,24,8,20,21,19,0,22,27,28,33,31,35,28,25,30,31,26,35,35,24,20,14,16,20,12,21,13,9,22,14,16,15,17,11,10,11,20,25,12,24,23,19,16,12,16,1,6,12,10,8,20,7,12,10,9,10,15,16,11,0,11,20,12,18,15,15,14,9,8,11,10,18,17,17,13,22,13,11,17,12,9,12,9,14,18,16,19,6,17,10,9,18,9,13,16,15,23,16,10,7,14,12,14,23,11,17,10,19,9,17,7,8,15,18,12,6,15,15,19,11,14,25,14,22,19,16,11,10,11,22,16,14,11,13,31,15,9,12,23,11,18,17,19,19,11,15,10,21,10,21,8,14,8,10,14,18,11,15,15,13,16,16,13,15,10,11,14,14,8,16,11,14,10,12,11,10,19,11,17,15,6,13,10,13,14,18,19,19,11,12,21,9,11,8,21,16,12,
23,9,12,1,0,1,0,2,5,15,4,7,1,1,2,1,4,1,1,7,8,4,1,0,1,0,4,2,32,2,1,15,3,23,29,17,11,17,6,8,34,8,25,13,9,14,4,9,22,7,4,19,12,13,4,16,9,16,11,20,16,9,8,18,12,21,19,17,13,15,7,21,25,9,14,16,14,25,13,12,19,9,5,17,10,21,10,6,4,16,15,8,23,8,8,19,13,28,22,12,19,8,25,9,11,17,32,35,19,14,24,17,2,14,7,12,9,15,32,12,6,15,21,29,23,13,18,5,6,11,7,17,19,11,31,12,22,17,16,13,16,14,15,18,21,20,16,21,18,20,27,16,11,29,24,11,13,35,28,29,21,23,29,20,15,17,23,18,19,16,26,17,19,33,20,30,14,15,14,26,18,22,26,25,7,15,14,10,17,17,13,18,29,16,12,9,8,1,8,15,2,6,13,24,8,0,2,24,2,27,25,30,10,7,12,17,3,16,10,11,1,8,19,14,8,1,1,0,7,2,9,5,1,10,1,2,21,13,2,16,15,11,16,14,12,2,0,19,4,7,17,4,4,27,27,24,4,16,21,19,1,19,27,25,33,33,35,25,20,26,31,26,34,34,22,19,20,12,19,12,20,12,13,13,16,14,15,17,10,10,9,13,25,13,24,13,19,16,16,13,1,3,17,10,9,20,7,12,12,9,10,14,18,11,3,12,20,11,14,15,14,12,17,8,11,2,16,24,19,12,22,13,11,17,14,12,12,9,14,18,16,15,6,16,10,5,18,10,14,17,15,23,16,9,7,13,16,14,22,11,17,8,18,9,13,11,14,15,21,12,6,15,8,18,11,20,26,14,21,17,16,11,8,11,22,15,12,11,13,31,11,8,12,18,10,18,17,22,19,11,19,10,17,10,22,8,10,13,10,14,18,13,14,13,17,16,17,16,14,11,17,14,14,8,16,17,14,11,6,15,7,19,11,17,15,6,13,10,13,17,18,19,14,11,19,15,9,10,13,15,16,12,
22,9,12,0,0,1,6,2,0,15,2,8,2,1,1,4,0,2,6,6,1,4,2,0,1,0,4,2,29,9,1,13,3,25,29,16,8,17,7,8,34,15,24,19,14,14,4,9,28,13,2,21,12,13,1,8,10,17,11,20,9,14,13,13,7,16,21,16,13,20,10,21,25,12,14,16,14,25,13,15,19,9,5,17,11,21,10,5,4,16,11,8,23,13,8,19,11,27,16,13,12,11,24,8,13,18,30,33,19,21,24,17,4,15,11,11,13,9,29,12,8,14,23,34,18,17,13,5,7,14,4,13,23,11,28,11,27,22,16,13,16,14,18,16,21,20,17,21,18,21,23,15,12,31,24,11,10,27,28,22,21,27,29,20,15,17,23,16,19,16,24,14,15,25,22,30,9,14,17,25,23,13,35,24,13,14,13,10,17,18,13,23,20,16,12,14,8,6,8,12,1,5,14,24,6,6,3,25,7,22,32,30,5,7,9,17,3,18,16,10,1,7,17,14,8,1,2,0,8,2,8,8,1,9,1,6,22,13,2,13,18,12,10,18,10,2,7,10,4,1,17,4,5,26,31,22,8,20,19,20,0,22,24,27,32,34,31,26,26,34,29,24,30,35,26,21,14,12,18,24,19,12,11,20,13,15,14,13,11,7,11,20,14,11,26,16,19,16,16,11,9,6,13,11,4,20,17,14,13,6,10,15,16,12,3,12,17,11,18,15,14,12,9,8,11,4,17,23,19,13,14,15,14,13,12,9,14,10,11,17,20,12,9,8,12,9,11,10,15,12,17,17,15,10,7,13,15,9,25,10,17,8,9,9,17,7,10,15,19,6,6,15,8,19,10,15,15,14,19,16,18,16,11,11,26,25,8,5,14,35,15,9,20,18,10,18,11,22,18,11,15,9,17,11,21,10,12,15,13,15,19,13,13,14,14,16,11,12,15,11,17,8,11,10,12,12,14,12,7,21,8,11,11,17,15,6,12,12,7,23,18,19,14,10,19,16,9,14,8,21,9,14,
